2026-01-22 19:57:54,679 DEBUG   HandlerThread:3977446 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-84-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2026-01-22T08:57:54.670675', 'startedAt': '2026-01-22T08:57:53.752343', 'docker': None, 'cuda': None, 'args': ('--multi_gpu', '--num_drafters', '3', '--target_gpu', '0', '--drafter_gpus', '1', '2', '3', '--dataset_name', 'math', '--num_questions', '500', '--target_model_name', 'Qwen/Qwen2.5-7B-Instruct', '--dllm_dir', '/home/qula0496/quan/Fast_dLLM_v2_1.5B', '--output_dir', './outputs', '--max_new_tokens', '1024', '--spec_len', '8', '--drafter_thresholds', '0.9', '--run_dllm_sf', '--baseline_sweep', '--overwrite', '--timing_out', './outputs/system_timing.jsonl', '--optimize_spec_len'), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/lavanquan/specdiff_aoi.git', 'commit': '22523c3cc315fd614ac958fc6a7ba935bc72f9fc'}, 'email': None, 'root': '/share/home/qula0496/quan/speculative_decoding/specdiff_aoi', 'host': 'gpu4-119-5', 'username': 'qula0496', 'executable': '/home/qula0496/quan/.venv/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 1375.34421875, 'min': 800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 1811.015, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2600.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 2400.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2600.0, 'min': 800.0, 'max': 4000.0}, {'current': 2600.0, 'min': 800.0, 'max': 4000.0}, {'current': 2600.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 900.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}], 'disk': {'/': {'total': 783.0354080200195, 'used': 509.1218032836914}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 503.31490325927734}}
2026-01-22 19:57:54,679 INFO    HandlerThread:3977446 [system_monitor.py:probe():224] Finished collecting system info
2026-01-22 19:57:54,679 INFO    HandlerThread:3977446 [system_monitor.py:probe():227] Publishing system info
2026-01-22 19:57:54,680 INFO    HandlerThread:3977446 [system_monitor.py:probe():229] Finished publishing system info
2026-01-22 19:57:54,681 DEBUG   SenderThread:3977446 [sender.py:send():382] send: files
2026-01-22 19:57:54,681 INFO    SenderThread:3977446 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2026-01-22 19:57:54,694 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: python_packages
2026-01-22 19:57:54,695 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: python_packages
2026-01-22 19:57:54,696 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:57:54,697 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:57:54,700 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:57:54,772 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:57:54,773 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:57:54,814 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:57:55,057 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:57:55,471 INFO    Thread-38 :3977446 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195753-oa7ty7qj/files/wandb-metadata.json
2026-01-22 19:57:55,472 INFO    Thread-38 :3977446 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195753-oa7ty7qj/files/requirements.txt
2026-01-22 19:57:55,617 INFO    wandb-upload_0:3977446 [upload_job.py:push():131] Uploaded file /tmp/tmpe9svwffdwandb/ggstglnl-wandb-metadata.json
2026-01-22 19:57:55,854 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:57,062 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:59,059 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
