2026-01-22 19:36:57,505 INFO    StreamThr :3962339 [internal.py:wandb_internal():86] W&B internal server running at pid: 3962339, started at: 2026-01-22 19:36:57.504238
2026-01-22 19:36:57,507 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status
2026-01-22 19:36:57,511 INFO    WriterThread:3962339 [datastore.py:open_for_write():87] open: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193657-gbiljip9/run-gbiljip9.wandb
2026-01-22 19:36:57,511 DEBUG   SenderThread:3962339 [sender.py:send():382] send: header
2026-01-22 19:36:57,511 DEBUG   SenderThread:3962339 [sender.py:send():382] send: run
2026-01-22 19:36:58,226 INFO    SenderThread:3962339 [dir_watcher.py:__init__():211] watching files in: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193657-gbiljip9/files
2026-01-22 19:36:58,226 INFO    SenderThread:3962339 [sender.py:_start_run_threads():1136] run started: gbiljip9 with start time 1769071017.503508
2026-01-22 19:36:58,260 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: check_version
2026-01-22 19:36:58,261 DEBUG   SenderThread:3962339 [sender.py:send_request():409] send_request: check_version
2026-01-22 19:36:58,413 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: run_start
2026-01-22 19:36:58,414 DEBUG   HandlerThread:3962339 [system_info.py:__init__():27] System info init
2026-01-22 19:36:58,415 DEBUG   HandlerThread:3962339 [system_info.py:__init__():42] System info init done
2026-01-22 19:36:58,415 INFO    HandlerThread:3962339 [system_monitor.py:start():194] Starting system monitor
2026-01-22 19:36:58,415 INFO    SystemMonitor:3962339 [system_monitor.py:_start():158] Starting system asset monitoring threads
2026-01-22 19:36:58,416 INFO    HandlerThread:3962339 [system_monitor.py:probe():214] Collecting system info
2026-01-22 19:36:58,417 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started cpu monitoring
2026-01-22 19:36:58,418 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started disk monitoring
2026-01-22 19:36:58,419 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started gpu monitoring
2026-01-22 19:36:58,419 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started memory monitoring
2026-01-22 19:36:58,420 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started network monitoring
2026-01-22 19:36:58,450 DEBUG   HandlerThread:3962339 [system_info.py:probe():151] Probing system
2026-01-22 19:36:58,451 DEBUG   HandlerThread:3962339 [system_info.py:_probe_git():136] Probing git
2026-01-22 19:36:58,458 DEBUG   HandlerThread:3962339 [system_info.py:_probe_git():144] Probing git done
2026-01-22 19:36:58,458 DEBUG   HandlerThread:3962339 [system_info.py:probe():199] Probing system done
2026-01-22 19:36:58,458 DEBUG   HandlerThread:3962339 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-84-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2026-01-22T08:36:58.450824', 'startedAt': '2026-01-22T08:36:57.500648', 'docker': None, 'cuda': None, 'args': ('--multi_gpu', '--num_drafters', '3', '--target_gpu', '0', '--drafter_gpus', '1', '2', '3', '--dataset_name', 'math', '--num_questions', '7', '--target_model_name', 'Qwen/Qwen2.5-7B-Instruct', '--dllm_dir', '/home/qula0496/quan/Fast_dLLM_v2_1.5B', '--output_dir', './outputs', '--max_new_tokens', '1024', '--spec_len', '8', '--drafter_thresholds', '0.9', '--run_dllm_sf', '--baseline_sweep', '--overwrite', '--timing_out', './outputs/system_timing.jsonl'), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/lavanquan/specdiff_aoi.git', 'commit': '22523c3cc315fd614ac958fc6a7ba935bc72f9fc'}, 'email': None, 'root': '/share/home/qula0496/quan/speculative_decoding/specdiff_aoi', 'host': 'gpu4-119-5', 'username': 'qula0496', 'executable': '/home/qula0496/quan/.venv/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 1456.39003125, 'min': 800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1898.193, 'min': 800.0, 'max': 4000.0}, {'current': 1700.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2600.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 1500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2600.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 800.0, 'max': 4000.0}], 'disk': {'/': {'total': 783.0354080200195, 'used': 509.12177658081055}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 503.31490325927734}}
2026-01-22 19:36:58,458 INFO    HandlerThread:3962339 [system_monitor.py:probe():224] Finished collecting system info
2026-01-22 19:36:58,458 INFO    HandlerThread:3962339 [system_monitor.py:probe():227] Publishing system info
2026-01-22 19:36:58,459 INFO    HandlerThread:3962339 [system_monitor.py:probe():229] Finished publishing system info
2026-01-22 19:36:58,460 DEBUG   SenderThread:3962339 [sender.py:send():382] send: files
2026-01-22 19:36:58,460 INFO    SenderThread:3962339 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
